audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_3mm/E6010/DC/240802-121145_Audio/240802-121145_6013-2.wav,Placa_3mm,E6010,DC,240802-121145_Audio,8,10.0,0.5
Placa_3mm/E6010/DC/240802-121145_Audio/240802-121145_6013-2.wav,Placa_3mm,E6010,DC,240802-121145_Audio,9,10.0,0.5
Placa_3mm/E6010/DC/240802-121145_Audio/240802-121145_6013-2.wav,Placa_3mm,E6010,DC,240802-121145_Audio,10,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,5,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,6,10.0,0.5
Placa_3mm/E6013/DC/240819-124508_Audio/240819-124508_6013-2.wav,Placa_3mm,E6013,DC,240819-124508_Audio,7,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,5,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,6,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,7,10.0,0.5
Placa_3mm/E6013/DC/240819-130029_Audio/240819-130029_6013-2.wav,Placa_3mm,E6013,DC,240819-130029_Audio,8,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-143406_Audio/240802-143406_6013-2.wav,Placa_3mm,E6011,DC,240802-143406_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-134535_Audio/240923-134535_6013-2.wav,Placa_6mm,E6013,AC,240923-134535_Audio,10,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,0,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,1,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,2,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,3,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,4,10.0,0.5
Placa_6mm/E6013/DC/240912-143634_Audio/240912-143634_6013-2.wav,Placa_6mm,E6013,DC,240912-143634_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,0,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,1,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,2,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,3,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,4,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,5,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,6,10.0,0.5
Placa_6mm/E7018/DC/240826-143335_Audio/240826-143335_6013-2.wav,Placa_6mm,E7018,DC,240826-143335_Audio,7,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,0,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,1,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,2,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,3,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,4,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,5,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,6,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,7,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,8,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,9,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,10,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,11,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,12,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,13,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,14,10.0,0.5
Placa_3mm/E7018/DC/240826-115201_Audio/240826-115201_6013-2.wav,Placa_3mm,E7018,DC,240826-115201_Audio,15,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,0,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,1,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,2,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,3,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,4,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,5,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,6,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,7,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,8,10.0,0.5
Placa_12mm/E6011/DC/240912-135259_Audio/240912-135259_6013-2.wav,Placa_12mm,E6011,DC,240912-135259_Audio,9,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,0,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,1,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,2,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,3,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,4,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,5,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,6,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,7,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,8,10.0,0.5
Placa_12mm/E6011/DC/240912-134354_Audio/240912-134354_6013-2.wav,Placa_12mm,E6011,DC,240912-134354_Audio,9,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,0,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,1,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,2,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,3,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,4,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,5,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,6,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,7,10.0,0.5
Placa_6mm/E6011/DC/240905-142053_Audio/240905-142053_6013-2.wav,Placa_6mm,E6011,DC,240905-142053_Audio,8,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,0,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,1,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,2,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,3,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,4,10.0,0.5
Placa_3mm/E6013/DC/240819-131621_Audio/240819-131621_6013-2.wav,Placa_3mm,E6013,DC,240819-131621_Audio,5,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,0,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,1,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,2,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,3,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,4,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,5,10.0,0.5
Placa_6mm/E6010/DC/240926-130229_Audio/240926-130229_6013-2.wav,Placa_6mm,E6010,DC,240926-130229_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-131032_Audio/240923-131032_6013-2.wav,Placa_6mm,E6013,AC,240923-131032_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,0,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,1,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,2,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,3,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,4,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,5,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,6,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,7,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,8,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,9,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,10,10.0,0.5
Placa_6mm/E6013/AC/240923-133958_Audio/240923-133958_6013-2.wav,Placa_6mm,E6013,AC,240923-133958_Audio,11,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,0,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,1,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,2,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,3,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,4,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,5,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,6,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,7,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,8,10.0,0.5
Placa_3mm/E6013/AC/240812-142903_Audio/240812-142903_6013-2.wav,Placa_3mm,E6013,AC,240812-142903_Audio,9,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,0,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,1,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,2,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,3,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,4,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,5,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,6,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,7,10.0,0.5
Placa_6mm/E6010/DC/240926-132750_Audio/240926-132750_6013-2.wav,Placa_6mm,E6010,DC,240926-132750_Audio,8,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,0,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,1,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,2,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,3,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,4,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,5,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,6,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,7,10.0,0.5
Placa_3mm/E6011/DC/240802-140251_Audio/240802-140251_6013-2.wav,Placa_3mm,E6011,DC,240802-140251_Audio,8,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,0,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,1,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,2,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,3,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,4,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,5,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,6,10.0,0.5
Placa_3mm/E6013/AC/240812-144347_Audio/240812-144347_6013-2.wav,Placa_3mm,E6013,AC,240812-144347_Audio,7,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,0,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,1,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,2,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,3,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,4,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,5,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,6,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,7,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,8,10.0,0.5
Placa_12mm/E6013/AC/240923-142152_Audio/240923-142152_6013-2.wav,Placa_12mm,E6013,AC,240923-142152_Audio,9,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,0,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,1,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,2,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,3,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,4,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,5,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,6,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,7,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,8,10.0,0.5
Placa_6mm/E6011/AC/240905-154312_Audio/240905-154312_6013-2.wav,Placa_6mm,E6011,AC,240905-154312_Audio,9,10.0,0.5
