audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,42,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,43,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,44,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,45,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,46,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,47,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,48,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,49,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,50,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,51,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,52,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,53,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,54,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,55,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,56,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,57,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,58,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,59,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,60,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,61,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,62,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,63,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,64,2.0,0.5
Placa_6mm/E6011/DC/240905-145048_Audio/240905-145048_6013-2.wav,Placa_6mm,E6011,DC,240905-145048_Audio,65,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,0,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,1,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,2,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,3,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,4,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,5,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,6,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,7,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,8,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,9,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,10,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,11,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,12,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,13,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,14,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,15,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,16,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,17,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,18,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,19,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,20,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,21,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,22,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,23,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,24,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,25,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,26,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,27,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,28,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,29,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,30,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,31,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,32,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,33,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,34,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,35,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,36,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,37,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,38,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,39,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,40,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,41,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,42,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,43,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,44,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,45,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,46,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,47,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,48,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,49,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,50,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,51,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,52,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,53,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,54,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,55,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,56,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,57,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,58,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,59,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,60,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,61,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,62,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,63,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,64,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,65,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,66,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,67,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,68,2.0,0.5
Placa_3mm/E6010/DC/240802-113901_Audio/240802-113901_6013-2.wav,Placa_3mm,E6010,DC,240802-113901_Audio,69,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,0,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,1,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,2,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,3,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,4,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,5,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,6,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,7,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,8,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,9,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,10,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,11,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,12,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,13,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,14,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,15,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,16,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,17,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,18,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,19,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,20,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,21,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,22,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,23,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,24,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,25,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,26,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,27,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,28,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,29,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,30,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,31,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,32,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,33,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,34,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,35,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,36,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,37,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,38,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,39,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,40,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,41,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,42,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,43,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,44,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,45,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,46,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,47,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,48,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,49,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,50,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,51,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,52,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,53,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,54,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,55,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,56,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,57,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,58,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,59,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,60,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,61,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,62,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,63,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,64,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,65,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,66,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,67,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,68,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,69,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,70,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,71,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,72,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,73,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,74,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,75,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,76,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,77,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,78,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,79,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,80,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,81,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,82,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,83,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,84,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,85,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,86,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,87,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,88,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,89,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,90,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,91,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,92,2.0,0.5
Placa_3mm/E7018/DC/240826-114209_Audio/240826-114209_6013-2.wav,Placa_3mm,E7018,DC,240826-114209_Audio,93,2.0,0.5
