audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E6011/DC/240905-140049_Audio/240905-140049_6013-2.wav,Placa_6mm,E6011,DC,240905-140049_Audio,2,30.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-143058_Audio/240812-143058_6013-2.wav,Placa_3mm,E6013,AC,240812-143058_Audio,1,30.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,1,30.0,0.5
Placa_6mm/E6013/AC/240923-130856_Audio/240923-130856_6013-2.wav,Placa_6mm,E6013,AC,240923-130856_Audio,2,30.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,0,30.0,0.5
Placa_12mm/E6013/DC/240912-155407_Audio/240912-155407_6013-2.wav,Placa_12mm,E6013,DC,240912-155407_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,3,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,4,30.0,0.5
Placa_3mm/E6011/AC/240812-124146_Audio/240812-124146_6013-2.wav,Placa_3mm,E6011,AC,240812-124146_Audio,5,30.0,0.5
Placa_3mm/E6011/AC/240812-133854_Audio/240812-133854_6013-2.wav,Placa_3mm,E6011,AC,240812-133854_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-133854_Audio/240812-133854_6013-2.wav,Placa_3mm,E6011,AC,240812-133854_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-133854_Audio/240812-133854_6013-2.wav,Placa_3mm,E6011,AC,240812-133854_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-133854_Audio/240812-133854_6013-2.wav,Placa_3mm,E6011,AC,240812-133854_Audio,3,30.0,0.5
Placa_3mm/E6011/DC/240802-133513_Audio/240802-133513_6013-2.wav,Placa_3mm,E6011,DC,240802-133513_Audio,0,30.0,0.5
Placa_6mm/E6013/DC/240912-142003_Audio/240912-142003_6013-2.wav,Placa_6mm,E6013,DC,240912-142003_Audio,0,30.0,0.5
Placa_6mm/E6013/DC/240912-142003_Audio/240912-142003_6013-2.wav,Placa_6mm,E6013,DC,240912-142003_Audio,1,30.0,0.5
Placa_12mm/E6013/AC/240923-142030_Audio/240923-142030_6013-2.wav,Placa_12mm,E6013,AC,240923-142030_Audio,0,30.0,0.5
Placa_12mm/E6013/AC/240923-142030_Audio/240923-142030_6013-2.wav,Placa_12mm,E6013,AC,240923-142030_Audio,1,30.0,0.5
Placa_6mm/E6013/DC/240912-143832_Audio/240912-143832_6013-2.wav,Placa_6mm,E6013,DC,240912-143832_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132239_Audio/240912-132239_6013-2.wav,Placa_12mm,E6011,DC,240912-132239_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132239_Audio/240912-132239_6013-2.wav,Placa_12mm,E6011,DC,240912-132239_Audio,1,30.0,0.5
Placa_3mm/E6013/DC/240819-124041_Audio/240819-124041_6013-2.wav,Placa_3mm,E6013,DC,240819-124041_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-125037_Audio/240812-125037_6013-2.wav,Placa_3mm,E6011,AC,240812-125037_Audio,0,30.0,0.5
Placa_3mm/E6011/AC/240812-125037_Audio/240812-125037_6013-2.wav,Placa_3mm,E6011,AC,240812-125037_Audio,1,30.0,0.5
Placa_3mm/E6011/AC/240812-125037_Audio/240812-125037_6013-2.wav,Placa_3mm,E6011,AC,240812-125037_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-125037_Audio/240812-125037_6013-2.wav,Placa_3mm,E6011,AC,240812-125037_Audio,3,30.0,0.5
Placa_6mm/E6013/AC/240923-134158_Audio/240923-134158_6013-2.wav,Placa_6mm,E6013,AC,240923-134158_Audio,0,30.0,0.5
Placa_6mm/E6013/AC/240923-134158_Audio/240923-134158_6013-2.wav,Placa_6mm,E6013,AC,240923-134158_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,2,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,3,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,4,30.0,0.5
Placa_3mm/E6013/AC/240812-145505_Audio/240812-145505_6013-2.wav,Placa_3mm,E6013,AC,240812-145505_Audio,5,30.0,0.5
Placa_6mm/E6013/DC/240912-143011_Audio/240912-143011_6013-2.wav,Placa_6mm,E6013,DC,240912-143011_Audio,0,30.0,0.5
Placa_12mm/E6013/AC/240923-144534_Audio/240923-144534_6013-2.wav,Placa_12mm,E6013,AC,240923-144534_Audio,0,30.0,0.5
Placa_12mm/E6013/AC/240923-144534_Audio/240923-144534_6013-2.wav,Placa_12mm,E6013,AC,240923-144534_Audio,1,30.0,0.5
Placa_12mm/E6013/AC/240923-144534_Audio/240923-144534_6013-2.wav,Placa_12mm,E6013,AC,240923-144534_Audio,2,30.0,0.5
Placa_12mm/E6013/AC/240923-144534_Audio/240923-144534_6013-2.wav,Placa_12mm,E6013,AC,240923-144534_Audio,3,30.0,0.5
Placa_12mm/E6013/AC/240923-144534_Audio/240923-144534_6013-2.wav,Placa_12mm,E6013,AC,240923-144534_Audio,4,30.0,0.5
Placa_3mm/E6013/AC/240812-143602_Audio/240812-143602_6013-2.wav,Placa_3mm,E6013,AC,240812-143602_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-143602_Audio/240812-143602_6013-2.wav,Placa_3mm,E6013,AC,240812-143602_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-143602_Audio/240812-143602_6013-2.wav,Placa_3mm,E6013,AC,240812-143602_Audio,2,30.0,0.5
Placa_3mm/E6011/AC/240812-111903_Audio/240812-111903_6013-2.wav,Placa_3mm,E6011,AC,240812-111903_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132754_Audio/240912-132754_6013-2.wav,Placa_12mm,E6011,DC,240912-132754_Audio,0,30.0,0.5
Placa_12mm/E6011/DC/240912-132754_Audio/240912-132754_6013-2.wav,Placa_12mm,E6011,DC,240912-132754_Audio,1,30.0,0.5
Placa_12mm/E6013/DC/240912-153323_Audio/240912-153323_6013-2.wav,Placa_12mm,E6013,DC,240912-153323_Audio,0,30.0,0.5
Placa_12mm/E6013/DC/240912-153323_Audio/240912-153323_6013-2.wav,Placa_12mm,E6013,DC,240912-153323_Audio,1,30.0,0.5
Placa_6mm/E6011/DC/240905-150050_Audio/240905-150050_6013-2.wav,Placa_6mm,E6011,DC,240905-150050_Audio,0,30.0,0.5
Placa_6mm/E6011/DC/240905-150050_Audio/240905-150050_6013-2.wav,Placa_6mm,E6011,DC,240905-150050_Audio,1,30.0,0.5
Placa_3mm/E7018/DC/240826-114648_Audio/240826-114648_6013-2.wav,Placa_3mm,E7018,DC,240826-114648_Audio,0,30.0,0.5
Placa_3mm/E7018/DC/240826-114648_Audio/240826-114648_6013-2.wav,Placa_3mm,E7018,DC,240826-114648_Audio,1,30.0,0.5
Placa_6mm/E6010/DC/240926-125934_Audio/240926-125934_6013-2.wav,Placa_6mm,E6010,DC,240926-125934_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-125934_Audio/240926-125934_6013-2.wav,Placa_6mm,E6010,DC,240926-125934_Audio,1,30.0,0.5
Placa_12mm/E7018/DC/240926-143153_Audio/240926-143153_6013-2.wav,Placa_12mm,E7018,DC,240926-143153_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-143153_Audio/240926-143153_6013-2.wav,Placa_12mm,E7018,DC,240926-143153_Audio,1,30.0,0.5
Placa_3mm/E6010/DC/240802-113642_Audio/240802-113642_6013-2.wav,Placa_3mm,E6010,DC,240802-113642_Audio,0,30.0,0.5
Placa_3mm/E6010/DC/240802-113642_Audio/240802-113642_6013-2.wav,Placa_3mm,E6010,DC,240802-113642_Audio,1,30.0,0.5
Placa_3mm/E7018/DC/240826-120122_Audio/240826-120122_6013-2.wav,Placa_3mm,E7018,DC,240826-120122_Audio,0,30.0,0.5
Placa_3mm/E7018/DC/240826-120122_Audio/240826-120122_6013-2.wav,Placa_3mm,E7018,DC,240826-120122_Audio,1,30.0,0.5
Placa_6mm/E6010/DC/240926-130058_Audio/240926-130058_6013-2.wav,Placa_6mm,E6010,DC,240926-130058_Audio,0,30.0,0.5
Placa_6mm/E6010/DC/240926-130058_Audio/240926-130058_6013-2.wav,Placa_6mm,E6010,DC,240926-130058_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-132120_Audio/240802-132120_6013-2.wav,Placa_3mm,E6011,DC,240802-132120_Audio,0,30.0,0.5
Placa_3mm/E6011/DC/240802-132120_Audio/240802-132120_6013-2.wav,Placa_3mm,E6011,DC,240802-132120_Audio,1,30.0,0.5
Placa_3mm/E6011/DC/240802-132120_Audio/240802-132120_6013-2.wav,Placa_3mm,E6011,DC,240802-132120_Audio,2,30.0,0.5
Placa_3mm/E6010/DC/240802-113005_Audio/240802-113005_6013-2.wav,Placa_3mm,E6010,DC,240802-113005_Audio,0,30.0,0.5
Placa_3mm/E6010/DC/240802-113005_Audio/240802-113005_6013-2.wav,Placa_3mm,E6010,DC,240802-113005_Audio,1,30.0,0.5
Placa_3mm/E6010/DC/240802-113005_Audio/240802-113005_6013-2.wav,Placa_3mm,E6010,DC,240802-113005_Audio,2,30.0,0.5
Placa_3mm/E6010/DC/240802-113005_Audio/240802-113005_6013-2.wav,Placa_3mm,E6010,DC,240802-113005_Audio,3,30.0,0.5
Placa_12mm/E6011/AC/240909-122313_Audio/240909-122313_6013-2.wav,Placa_12mm,E6011,AC,240909-122313_Audio,0,30.0,0.5
Placa_12mm/E6011/AC/240909-122313_Audio/240909-122313_6013-2.wav,Placa_12mm,E6011,AC,240909-122313_Audio,1,30.0,0.5
Placa_12mm/E6011/AC/240909-122313_Audio/240909-122313_6013-2.wav,Placa_12mm,E6011,AC,240909-122313_Audio,2,30.0,0.5
Placa_12mm/E6011/AC/240909-122313_Audio/240909-122313_6013-2.wav,Placa_12mm,E6011,AC,240909-122313_Audio,3,30.0,0.5
Placa_12mm/E7018/DC/240926-141507_Audio/240926-141507_6013-2.wav,Placa_12mm,E7018,DC,240926-141507_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-141507_Audio/240926-141507_6013-2.wav,Placa_12mm,E7018,DC,240926-141507_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-131644_Audio/240826-131644_6013-2.wav,Placa_6mm,E7018,DC,240826-131644_Audio,0,30.0,0.5
Placa_6mm/E7018/DC/240826-131644_Audio/240826-131644_6013-2.wav,Placa_6mm,E7018,DC,240826-131644_Audio,1,30.0,0.5
Placa_6mm/E7018/DC/240826-131644_Audio/240826-131644_6013-2.wav,Placa_6mm,E7018,DC,240826-131644_Audio,2,30.0,0.5
Placa_6mm/E7018/DC/240826-131644_Audio/240826-131644_6013-2.wav,Placa_6mm,E7018,DC,240826-131644_Audio,3,30.0,0.5
Placa_6mm/E6013/DC/240912-143112_Audio/240912-143112_6013-2.wav,Placa_6mm,E6013,DC,240912-143112_Audio,0,30.0,0.5
Placa_6mm/E6013/DC/240912-142116_Audio/240912-142116_6013-2.wav,Placa_6mm,E6013,DC,240912-142116_Audio,0,30.0,0.5
Placa_6mm/E6013/DC/240912-142116_Audio/240912-142116_6013-2.wav,Placa_6mm,E6013,DC,240912-142116_Audio,1,30.0,0.5
Placa_3mm/E6013/DC/240819-131031_Audio/240819-131031_6013-2.wav,Placa_3mm,E6013,DC,240819-131031_Audio,0,30.0,0.5
Placa_3mm/E6013/DC/240819-131031_Audio/240819-131031_6013-2.wav,Placa_3mm,E6013,DC,240819-131031_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-143412_Audio/240812-143412_6013-2.wav,Placa_3mm,E6013,AC,240812-143412_Audio,0,30.0,0.5
Placa_3mm/E6013/AC/240812-143412_Audio/240812-143412_6013-2.wav,Placa_3mm,E6013,AC,240812-143412_Audio,1,30.0,0.5
Placa_3mm/E6013/AC/240812-143412_Audio/240812-143412_6013-2.wav,Placa_3mm,E6013,AC,240812-143412_Audio,2,30.0,0.5
Placa_12mm/E7018/DC/240926-141626_Audio/240926-141626_6013-2.wav,Placa_12mm,E7018,DC,240926-141626_Audio,0,30.0,0.5
Placa_12mm/E7018/DC/240926-141626_Audio/240926-141626_6013-2.wav,Placa_12mm,E7018,DC,240926-141626_Audio,1,30.0,0.5
Placa_12mm/E7018/DC/240926-141626_Audio/240926-141626_6013-2.wav,Placa_12mm,E7018,DC,240926-141626_Audio,2,30.0,0.5
