audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,132,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,133,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,134,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,135,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,136,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,137,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,138,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,139,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,140,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,141,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,142,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,143,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,144,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,145,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,146,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,147,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,148,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,149,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,150,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,151,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,152,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,153,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,154,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,155,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,156,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,157,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,158,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,159,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,160,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,161,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,162,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,163,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,164,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,165,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,166,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,167,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,168,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,169,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,170,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,171,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,172,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,173,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,174,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,175,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,176,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,177,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,178,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,179,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,180,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,181,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,182,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,183,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,184,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,185,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,186,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,187,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,188,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,189,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,190,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,191,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,192,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,193,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,194,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,195,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,196,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,197,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,198,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,199,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,200,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,201,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,202,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,203,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,204,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,205,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,206,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,207,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,208,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,209,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,210,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,211,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,212,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,213,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,214,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,215,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,216,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,217,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,218,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,219,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,220,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,221,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,222,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,223,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,224,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,225,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,226,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,227,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,228,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,229,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,230,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,231,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,232,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,233,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,234,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,235,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,236,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,237,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,238,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,239,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,240,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,241,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,242,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,243,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,244,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,245,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,246,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,247,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,248,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,249,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,250,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,251,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,252,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,253,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,254,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,255,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,256,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,257,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,258,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,259,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,260,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,261,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,262,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,263,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,264,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,265,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,266,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,267,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,268,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,269,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,270,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,271,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,272,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,273,1.0,0.5
Placa_6mm/E7018/DC/240826-141100_Audio/240826-141100_6013-2.wav,Placa_6mm,E7018,DC,240826-141100_Audio,274,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,0,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,1,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,2,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,3,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,4,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,5,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,6,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,7,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,8,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,9,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,10,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,11,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,12,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,13,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,14,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,15,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,16,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,17,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,18,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,19,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,20,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,21,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,22,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,23,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,24,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,25,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,26,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,27,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,28,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,29,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,30,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,31,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,32,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,33,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,34,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,35,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,36,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,37,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,38,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,39,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,40,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,41,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,42,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,43,1.0,0.5
Placa_3mm/E7018/DC/240826-114504_Audio/240826-114504_6013-2.wav,Placa_3mm,E7018,DC,240826-114504_Audio,44,1.0,0.5
